Block5,834,,,,,,3,,,,,,,,,3,,,,,,2,,,,,,3,,,,,,5,2,,,,,,,1,,,,,,2,,2,4
Block5,842,,,,,,4,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,3,,2,3
Block5,850,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,2,4,,,,,,,1,,,,,,4,,3,3
Block5,859,,,,,,3,,,,,,,,,2,,,,,,5,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,5,,3,4
Block5,868,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,2,,2,1
Block5,887,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,2,3,,,,,,,1,,,,,,2,,2,1
Block5,896,,,,,,,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,,1,,,,,,3,,,1
Block5,906,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,2,2
Block5,912,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,4,3,,,,,,,2,,,,,,2,,3,4
Block5,926,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,3,4,,,,,,,1,,,,,,3,,3,3
Block5,935,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,3,,2,2
Block5,944,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,4,5,,,,,,,1,,,,,,5,,3,3
Block5,948,,,,,,4,,,,,,,,,3,,,,,,3,,,,,,3,,,,,,4,4,,,,,,,2,,,,,,4,,3,4
Block5,959,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,2,1
Block5,970,,,,,,4,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,3,4,,,,,,,3,,,,,,2,,4,3
Block5,978,,,,,,4,,,,,,,,,3,,,,,,4,,,,,,4,,,,,,5,5,,,,,,,5,,,,,,4,,5,5
Block5,984,,,,,,3,,,,,,,,,3,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,3,,,,,,2,,3,5
Block5,1001,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,3,3
Block5,1007,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,2,,3,3
Block5,1015,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,2,3
Block5,1027,,,,,,2,,,,,,,,,3,,,,,,2,,,,,,5,,,,,,4,5,,,,,,,2,,,,,,5,,3,5
Block5,1039,,,,,,4,,,,,,,,,2,,,,,,2,,,,,,5,,,,,,4,5,,,,,,,1,,,,,,5,,1,3
Block5,1054,,,,,,4,,,,,,,,,3,,,,,,4,,,,,,4,,,,,,2,4,,,,,,,1,,,,,,5,,4,4
Block5,1062,,,,,,4,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,3,4,,,,,,,1,,,,,,4,,3,4
Block5,1079,,,,,,4,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,4,,2,4
Block5,1089,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,4,,,,,,1,3,,,,,,,1,,,,,,5,,2,3
Block5,1097,,,,,,4,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,3,3,,,,,,,1,,,,,,3,,2,3
Block5,1104,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,4,,,,,,2,3,,,,,,,2,,,,,,3,,2,3
Block5,1120,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,4,,,,,,,2,,,,,,3,,3,3
Block5,1127,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,3,,,,,,2,,2,2
Block5,1142,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,4,2,,,,,,,3,,,,,,2,,3,3
Block5,1149,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,2,1,,,,,,,1,,,,,,1,,1,1
Block5,1153,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,4,,,,,,4,3,,,,,,,3,,,,,,3,,4,3
Block5,1161,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,5,,,,,,2,2,,,,,,,2,,,,,,4,,3,4
Block5,1167,,,,,,1,,,,,,,,,1,,,,,,2,,,,,,,,,,,,2,1,,,,,,,1,,,,,,2,,1,1
Block5,1195,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,2,,2,2
Block5,1205,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,1,2,,,,,,,1,,,,,,4,,2,2
Block5,1214,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,4,3,,,,,,,2,,,,,,4,,3,3
Block5,1225,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,5,,,,,,2,4,,,,,,,1,,,,,,5,,2,3
Block5,1234,,,,,,3,,,,,,,,,2,,,,,,5,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,4,,2,4
Block5,1245,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,2,,3,2
Block5,1257,,,,,,5,,,,,,,,,3,,,,,,4,,,,,,4,,,,,,4,5,,,,,,,3,,,,,,4,,4,5
Block5,1267,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,2,,2,1
Block5,1277,,,,,,2,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,1,5,,,,,,,1,,,,,,4,,5,2
Block5,1296,,,,,,3,,,,,,,,,2,,,,,,1,,,,,,5,,,,,,3,2,,,,,,,1,,,,,,3,,2,4
Block5,1308,,,,,,4,,,,,,,,,3,,,,,,3,,,,,,3,,,,,,4,5,,,,,,,2,,,,,,3,,3,4
Block5,1319,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,3,,,,,,,1,,,,,,3,,2,2
Block5,1330,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,2,,,,,,2,3,,,,,,,1,,,,,,2,,3,2
Block5,1338,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,1,3,,,,,,,2,,,,,,4,,1,4
Block5,1348,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,2,,,,,,2,,3,2
Block5,1356,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,2,,2,1
Block5,1366,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,4,,,,,,2,2,,,,,,,1,,,,,,2,,2,2
Block5,1376,,,,,,2,,,,,,,,,2,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,3,,,,,,3,,2,4
Block5,1389,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,2,,3,2
Block5,1401,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,3,3,,,,,,,2,,,,,,3,,3,3
Block5,1412,,,,,,4,,,,,,,,,3,,,,,,2,,,,,,4,,,,,,3,5,,,,,,,4,,,,,,5,,4,4
Block5,1421,,,,,,4,,,,,,,,,3,,,,,,4,,,,,,4,,,,,,5,4,,,,,,,5,,,,,,3,,5,5
Block5,1430,,,,,,1,,,,,,,,,3,,,,,,1,,,,,,3,,,,,,1,1,,,,,,,1,,,,,,3,,2,3
Block5,3463,,,,,,3,,,,,,,,,1,,,,,,4,,,,,,4,,,,,,1,5,,,,,,,1,,,,,,5,,2,2
Block5,3474,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,2,,,,,,3,,3,3
Block5,3485,,,,,,4,,,,,,,,,1,,,,,,4,,,,,,5,,,,,,2,4,,,,,,,1,,,,,,3,,4,4
Block5,3497,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,4,,,,,,2,4,,,,,,,1,,,,,,3,,3,4
Block5,3509,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,2,,,,,,2,,3,2
Block5,3519,,,,,,,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,,1,,,,,,1,,2,1
Block5,3530,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,3,3
Block5,3542,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,3,,3,3
Block5,3554,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,3,3
Block5,3566,,,,,,3,,,,,,,,,3,,,,,,4,,,,,,5,,,,,,4,4,,,,,,,2,,,,,,4,,5,4
Block5,3578,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,2,,,,,,1,2,,,,,,,1,,,,,,3,,3,2
Block5,3590,,,,,,,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,,1,,,,,,1,,2,1
Block5,3602,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,2,,,,,,3,,3,2
Block5,3614,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,4,5,,,,,,,1,,,,,,3,,3,3
Block5,3626,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,2,,3,4
Block5,3638,,,,,,3,,,,,,,,,3,,,,,,2,,,,,,4,,,,,,2,4,,,,,,,2,,,,,,4,,4,3
Block5,3650,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,2,1,,,,,,,1,,,,,,1,,1,1
Block5,3662,,,,,,4,,,,,,,,,3,,,,,,3,,,,,,5,,,,,,3,5,,,,,,,2,,,,,,4,,3,4
Block5,3674,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,3,1
Block5,3685,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,4,,3,2
Block5,3695,,,,,,4,,,,,,,,,4,,,,,,5,,,,,,2,,,,,,4,5,,,,,,,5,,,,,,5,,5,5
Block5,3707,,,,,,2,,,,,,,,,3,,,,,,3,,,,,,4,,,,,,3,4,,,,,,,1,,,,,,4,,4,3
Block5,3719,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,1,,,,,,,1,,,,,,2,,2,1
Block5,3731,,,,,,4,,,,,,,,,3,,,,,,2,,,,,,3,,,,,,3,5,,,,,,,1,,,,,,5,,5,5
Block5,3741,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,5,,3,4
Block5,3753,,,,,,4,,,,,,,,,2,,,,,,4,,,,,,4,,,,,,2,5,,,,,,,2,,,,,,5,,5,2
Block5,3765,,,,,,4,,,,,,,,,2,,,,,,1,,,,,,4,,,,,,2,4,,,,,,,1,,,,,,4,,2,3
Block5,3777,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,1,,,,,,,1,,,,,,3,,2,1
Block5,3787,,,,,,2,,,,,,,,,2,,,,,,3,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,4,,2,3
Block5,3798,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,1,1,,,,,,,1,,,,,,2,,2,1
Block5,3809,,,,,,2,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,2,,,,,,3,,3,2
Block5,3821,,,,,,1,,,,,,,,,1,,,,,,2,,,,,,1,,,,,,2,1,,,,,,,1,,,,,,2,,2,1
Block5,3833,,,,,,4,,,,,,,,,2,,,,,,2,,,,,,4,,,,,,2,4,,,,,,,3,,,,,,4,,3,3
Block5,3847,,,,,,3,,,,,,,,,3,,,,,,2,,,,,,4,,,,,,3,2,,,,,,,2,,,,,,4,,3,5
Block5,3858,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,2,5,,,,,,,2,,,,,,3,,3,3
Block5,3869,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,2,,3,3
Block5,3880,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,1,1,,,,,,,1,,,,,,3,,2,1
Block5,3899,,,,,,2,,,,,,,,,2,,,,,,1,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,3,,2,2
Block5,3911,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,3,,,,,,,2,,,,,,3,,2,3
Block5,3923,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,4,,,,,,2,1,,,,,,,1,,,,,,3,,2,2
Block5,3935,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,4,,,,,,3,3,,,,,,,2,,,,,,4,,5,4
Block5,3947,,,,,,4,,,,,,,,,3,,,,,,3,,,,,,5,,,,,,2,4,,,,,,,3,,,,,,5,,3,4
Block5,3957,,,,,,2,,,,,,,,,3,,,,,,4,,,,,,4,,,,,,4,3,,,,,,,5,,,,,,3,,5,4
Block5,3968,,,,,,4,,,,,,,,,4,,,,,,4,,,,,,5,,,,,,5,4,,,,,,,3,,,,,,4,,3,4
Block5,3980,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,4,,,,,,3,4,,,,,,,2,,,,,,3,,3,3
Block5,3991,,,,,,4,,,,,,,,,3,,,,,,2,,,,,,3,,,,,,4,4,,,,,,,2,,,,,,4,,3,3
Block5,4002,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,2,,,,,,2,3,,,,,,,2,,,,,,3,,3,3
Block5,4014,,,,,,2,,,,,,,,,3,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,3,3
Block5,4026,,,,,,3,,,,,,,,,2,,,,,,1,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,3,,3,3
Block5,4038,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,2,2,,,,,,,2,,,,,,3,,2,2
Block5,4050,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,2,1
Block5,4062,,,,,,,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,4,1,,,,,,,2,,,,,,1,,2,3
Block5,4074,,,,,,2,,,,,,,,,2,,,,,,3,,,,,,2,,,,,,1,2,,,,,,,2,,,,,,2,,3,2
Block5,4086,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,2,,1,3
Block5,4098,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,2,1,,,,,,,1,,,,,,2,,1,1
Block5,4110,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,3,4,,,,,,,2,,,,,,4,,5,4
Block5,4122,,,,,,2,,,,,,,,,3,,,,,,3,,,,,,3,,,,,,3,2,,,,,,,1,,,,,,2,,3,3
Block5,4134,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,1,3,,,,,,,2,,,,,,3,,2,3
Block5,4144,,,,,,4,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,3,,4,3
Block5,4156,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,3,,2,2
Block5,4168,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,3,,3,2
Block5,4180,,,,,,4,,,,,,,,,3,,,,,,4,,,,,,5,,,,,,2,5,,,,,,,3,,,,,,4,,2,5
Block5,4192,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,5,2,,,,,,,3,,,,,,2,,2,2
Block5,4204,,,,,,2,,,,,,,,,1,,,,,,4,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,2,2
Block5,4216,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,4,,2,2
Block5,4228,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,5,,,,,,3,3,,,,,,,3,,,,,,3,,4,4
Block5,4239,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,2,3
Block5,4250,,,,,,4,,,,,,,,,4,,,,,,1,,,,,,5,,,,,,3,5,,,,,,,3,,,,,,3,,5,5
Block5,4261,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,3,2
Block5,4273,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,1,,,,,,,1,,,,,,2,,2,1
Block5,4285,,,,,,4,,,,,,,,,3,,,,,,2,,,,,,5,,,,,,5,5,,,,,,,4,,,,,,5,,5,5
Block5,4302,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,2,,,,,,,1,,,,,,2,,3,2
Block5,4313,,,,,,2,,,,,,,,,3,,,,,,1,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,2,,2,4
Block5,4325,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,3,,,,,,2,4,,,,,,,2,,,,,,3,,2,3
Block5,4337,,,,,,2,,,,,,,,,3,,,,,,4,,,,,,4,,,,,,1,2,,,,,,,2,,,,,,3,,3,2
Block5,4348,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,3,2
Block5,4358,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,,,,,,,,1,,,,,,2,,1,1
Block5,4365,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,,,,,,,,1,,,,,,2,,2,2
Block5,4376,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,2,,,,,,2,,3,3
Block5,4399,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,4,4,,,,,,,3,,,,,,3,,3,3
Block5,4411,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,3,2
Block5,4429,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,4,,,,,,,1,,,,,,3,,3,4
Block5,4441,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,,,2,2
Block5,4452,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,1,,,,,,,,1,,,,,,2,,2,1
Block5,4463,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,1,,,,,,,1,,,,,,2,,1,2
Block5,4475,,,,,,2,,,,,,,,,2,,,,,,1,,,,,,4,,,,,,2,1,,,,,,,1,,,,,,3,,2,4
Block5,4487,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,2,,,,,,4,2,,,,,,,3,,,,,,2,,3,3
Block5,4499,,,,,,2,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,2,2
Block5,4511,,,,,,2,,,,,,,,,2,,,,,,3,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,3,,3,3
Block5,4523,,,,,,1,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,1,1,,,,,,,1,,,,,,3,,2,1
Block5,4535,,,,,,2,,,,,,,,,2,,,,,,2,,,,,,5,,,,,,2,5,,,,,,,3,,,,,,4,,5,5
Block5,4547,,,,,,2,,,,,,,,,2,,,,,,1,,,,,,4,,,,,,2,,,,,,,,1,,,,,,4,,2,3
Block5,4559,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,3,,2,3
Block5,4571,,,,,,4,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,4,,3,3
Block5,4583,,,,,,2,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,3,2,,,,,,,2,,,,,,4,,3,4
Block5,4595,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,4,,2,4
Block5,4607,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,3,,,,,,,2,,,,,,4,,3,2
Block5,4619,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,3,1,,,,,,,1,,,,,,4,,2,3
Block5,4631,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,1,2,,,,,,,1,,,,,,2,,2,2
Block5,4643,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,2,,,,,,2,,2,3
Block5,4655,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,1,,,,,,,1,,,,,,2,,2,1
Block5,4667,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,1,,,,,,,1,,,,,,2,,2,2
Block5,4679,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,4,,,,,,1,3,,,,,,,2,,,,,,4,,2,3
Block5,4691,,,,,,4,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,3,3
Block5,4701,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,4,,2,2
Block5,4712,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,5,,3,2
Block5,4724,,,,,,2,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,3,4,,,,,,,1,,,,,,3,,3,4
Block5,4736,,,,,,3,,,,,,,,,3,,,,,,1,,,,,,3,,,,,,2,2,,,,,,,3,,,,,,4,,2,3
Block5,4748,,,,,,3,,,,,,,,,1,,,,,,3,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,2,,2,3
Block5,4759,,,,,,2,,,,,,,,,3,,,,,,3,,,,,,4,,,,,,4,4,,,,,,,2,,,,,,4,,3,3
Block5,4770,,,,,,2,,,,,,,,,2,,,,,,1,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,3,,2,3
Block5,4782,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,4,,3,1
Block5,4794,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,2,,,,,,2,1,,,,,,,1,,,,,,1,,2,2
Block5,4806,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,4,,,,,,2,4,,,,,,,1,,,,,,4,,3,3
Block5,4817,,,,,,1,,,,,,,,,1,,,,,,1,,,,,,1,,,,,,2,1,,,,,,,1,,,,,,2,,3,1
Block5,4829,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,3,,2,2
Block5,4841,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,2,,,,,,2,,3,2
Block5,4853,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,1,,,,,,,1,,,,,,2,,2,2
Block5,4865,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,1,,,,,,2,1,,,,,,,1,,,,,,2,,2,1
Block5,4877,,,,,,3,,,,,,,,,2,,,,,,1,,,,,,4,,,,,,1,4,,,,,,,2,,,,,,4,,2,2
Block5,4889,,,,,,2,,,,,,,,,2,,,,,,3,,,,,,4,,,,,,2,3,,,,,,,1,,,,,,5,,3,2
Block5,4901,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,3,3,,,,,,,1,,,,,,3,,2,3
Block5,4913,,,,,,4,,,,,,,,,3,,,,,,4,,,,,,3,,,,,,4,4,,,,,,,1,,,,,,3,,3,4
Block5,4925,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,1,,4,2
Block5,4937,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,5,,,,,,3,5,,,,,,,1,,,,,,4,,5,4
Block5,4949,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,2,,,,,,4,4,,,,,,,4,,,,,,3,,3,4
Block5,4961,,,,,,2,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,2,3,,,,,,,1,,,,,,4,,2,2
Block5,4973,,,,,,4,,,,,,,,,3,,,,,,1,,,,,,4,,,,,,2,4,,,,,,,1,,,,,,5,,3,5
Block5,4985,,,,,,3,,,,,,,,,2,,,,,,4,,,,,,3,,,,,,2,5,,,,,,,4,,,,,,5,,4,4
Block5,4997,,,,,,2,,,,,,,,,3,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,2,,3,2
Block5,5009,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,3,2,,,,,,,1,,,,,,4,,3,3
Block5,5021,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,3,,3,2
Block5,5033,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,3,4,,,,,,,1,,,,,,3,,3,2
Block5,5045,,,,,,2,,,,,,,,,3,,,,,,2,,,,,,5,,,,,,2,4,,,,,,,1,,,,,,5,,5,4
Block5,5057,,,,,,3,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,2,3,,,,,,,3,,,,,,4,,3,2
Block5,5068,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,2,,2,3
Block5,5080,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,2,,,,,,2,3,,,,,,,1,,,,,,5,,2,2
Block5,5092,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,2,,,,,,2,2,,,,,,,1,,,,,,3,,3,2
Block5,5104,,,,,,4,,,,,,,,,2,,,,,,5,,,,,,5,,,,,,4,5,,,,,,,3,,,,,,4,,4,4
Block5,5116,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,3,,,,,,2,,2,2
Block5,5128,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,2,,,,,,,2,,,,,,2,,2,2
Block5,5139,,,,,,2,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,1,,,,,,,1,,,,,,3,,2,1
Block5,5150,,,,,,3,,,,,,,,,2,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,2,,,,,,2,,3,4
Block5,5162,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,3,,,,,,,2,,,,,,3,,3,3
Block5,5174,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,3,,,,,,2,4,,,,,,,3,,,,,,3,,3,3
Block5,5186,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,3,,,,,,3,3,,,,,,,2,,,,,,3,,3,3
Block5,5198,,,,,,4,,,,,,,,,4,,,,,,4,,,,,,5,,,,,,4,5,,,,,,,4,,,,,,4,,3,5
Block5,5210,,,,,,4,,,,,,,,,2,,,,,,3,,,,,,3,,,,,,2,4,,,,,,,1,,,,,,3,,2,3
Block5,5222,,,,,,3,,,,,,,,,3,,,,,,3,,,,,,2,,,,,,4,3,,,,,,,4,,,,,,2,,4,4
Block5,5234,,,,,,3,,,,,,,,,4,,,,,,2,,,,,,5,,,,,,4,5,,,,,,,2,,,,,,5,,5,4
Block5,5246,,,,,,2,,,,,,,,,1,,,,,,3,,,,,,3,,,,,,2,2,,,,,,,1,,,,,,2,,2,2
